article,image_url
1000526977,https://images-foodtech.magnit.ru/SBfQxTbfnXkAAHTba3vZw5i-xxl9P_tBcAYNoEMG2Rg/rs:fit:1600:1600/plain/s3://img-dostavka/uf/58a/58a67fecb8fc924fd797eb80d518b375/c562bde6a82edad50ab96432b20a858e.png@webp
1000450407,https://images-foodtech.magnit.ru/Qc2otwgd364PcB9AXA2UMk0zZigNExU8X_5nu4K_PHI/rs:fit:1600:1600/plain/s3://img-dostavka/uf/2ce/2ce690aa6d2ea5e620f5f17613fc27d7/33ffd284683bee6d4decb9485c5d07a1.jpeg@webp
8000027459,https://images-foodtech.magnit.ru/FbMuody_7K3lwEkDvD4qYG6NPgf_3UsaKS4mF13NSNs/rs:fit:1600:1600/plain/s3://img-dostavka/uf/21c/21c79e0a1cf5bab346f55198dc3c47b2/e5ad070f28e65b617cd6b392a8eea1a1.jpeg@webp
1000561605,https://images-foodtech.magnit.ru/yrddmVydKG084OKV9W99bPO_CXRXPR8jiv4hHvBKFws/rs:fit:1600:1600/plain/s3://img-dostavka/uf/b8c/b8c33b6bbb20d5adf8812d934e405e58/2684ee5af7f67f56e231bd0aef92daf7.jpeg@webp
1000449792,https://images-foodtech.magnit.ru/hIDbmjnBs34P09Nkyot4WIhxfTE1TnbkrO2FJVEz8wg/rs:fit:1600:1600/plain/s3://img-dostavka/uf/450/45087e2b8d4ba06950812b2c5ff5aeed/f09fafbf5c67c1d9cb863b5d650303bb.jpeg@webp
1000558797,https://images-foodtech.magnit.ru/ouy3Mnnt3c9LmjbmT6Hx8vnbZgBoOQSxEvBpsR-tbkM/rs:fit:1600:1600/plain/s3://img-dostavka/uf/3aa/3aabdfc93b18beaa3f9a6028b14c9c98/08327cd847138f3c98186158cf573e7d.jpeg@webp
1000053341,https://images-foodtech.magnit.ru/rusImOH5zp5fkIIZ-FHdrPJGGRKl1i0r76vCGpcGh-E/rs:fit:1600:1600/plain/s3://img-dostavka/uf/1b2/1b2952c2442d2e804b05bf0b89ac6e4b/eecdc38c53ca84e22873a77bc1b3fec4.jpeg@webp
1000078126,https://images-foodtech.magnit.ru/PiJcQqmKEi5EV5S6TjGndzZ7s_-bChNybBHV__e_UsM/rs:fit:1600:1600/plain/s3://img-dostavka/uf/009/0099423dcf79c6ec065b54a9e898c07e/a4f7de31658439b8c4d079d93750b615.jpeg@webp
1000441030,https://images-foodtech.magnit.ru/eQcqxFzMAeDs7ZyO6EI_6VERUddri23aRmDf9D9WfcQ/rs:fit:1600:1600/plain/s3://img-dostavka/uf/758/7588c920872110fdd3bea354ebad02fe/5bdddc2d8b080b177dbb443379423533.jpeg@webp
1000429136,https://images-foodtech.magnit.ru/iRfDjdz19gajIr_T2xxEVFhDwN79lucs2CEKaTw6Hqo/rs:fit:1600:1600/plain/s3://img-dostavka/uf/5e5/5e527a2283785a1651ac7c1cb837f62e/7ee9f634402647418063d55ddfc8f42c.png@webp
1000330253,https://images-foodtech.magnit.ru/oUn8iq0m2oEydkUm-8RGRmVY_q_ZIzAAEyPD_O4iy3s/rs:fit:1600:1600/plain/s3://img-dostavka/uf/d57/d57e6b6aac3e305b3e3b895135590307/e339fed626b53a1cb90faa6ec2ee193d.jpeg@webp
1000074594,https://images-foodtech.magnit.ru/_sqmKpw_ullEuL3h7aZjvx-w2Txlogiu4tOYkXZZSlg/rs:fit:1600:1600/plain/s3://img-dostavka/uf/967/9672da481e67673e3caf028d4a3eb68a/8ceb4224579e6c91abbb058e8477252f.jpeg@webp
3070960501,https://images-foodtech.magnit.ru/JP0YkkkCthK6KSbVPVbBMQWr7RBY8Sg86YUTUcCQtVM/rs:fit:1600:1600/plain/s3://img-dostavka/uf/bf0/bf0ffbfc05b48ba374b4795fd14aa1f1/3fce46ecfb02d645b29c2de829738d1d.jpeg@webp
1699910245,https://images-foodtech.magnit.ru/Ns0CH25wrlSbxagxmJstFGPiCCa6dXkunfXtRmL0Trs/rs:fit:1600:1600/plain/s3://img-dostavka/uf/8e2/8e2eab85ec884b6754b6fe1adf72a49a/a24e5cc31db39c4022ce289f237e1e63.jpeg@webp
1661500011,https://images-foodtech.magnit.ru/34fEE0VdWccxjOnaGX91QH9F3ycGLgcT9gYJtPPGr_k/rs:fit:1600:1600/plain/s3://img-dostavka/uf/d25/d25210ed410aac4c8c5d87eeb1ce51c2/209e6be79c0a1aebc33fbbdb58689e21.jpeg@webp
1000208865,https://images-foodtech.magnit.ru/mOR0G7JuSBUAkIqzYieWsze5eV_oeXdPU1ud0d6x28Q/rs:fit:1600:1600/plain/s3://img-dostavka/uf/80d/80d46a70069d82b405702b15e34a7fbe/06e229a022fadcfb7c60179aeae30bd1.jpeg@webp
1699910246,https://images-foodtech.magnit.ru/1vjU_b1Q_Y7b0v1ieu_W8ynwoFkqZvmDH_KMfy0Z7FU/rs:fit:1600:1600/plain/s3://img-dostavka/uf/d90/d90a2aff746bcac34e3fe37757bfb20f/82c668808cc4ac52e259fbd9737f7321.jpeg@webp
1000039735,https://images-foodtech.magnit.ru/sYfSpLh5E3kq_KeOSE6UpiQps399QbDxfc4JDqN6UEo/rs:fit:1600:1600/plain/s3://img-dostavka/uf/00b/00b2819aa2c8ff5c29384564839a3649/d198c6f3bccb202bfc59d1591669d9df.jpeg@webp
1626300020,https://images-foodtech.magnit.ru/RqfJxbDLMcYntxWzPLTDrjp229V9PB5t0FJSLoXEYH8/rs:fit:1600:1600/plain/s3://img-dostavka/uf/492/492084aadbf7e44704ad1cd99c6057da/7b94ed1f8f27515704adad0929a47655.jpeg@webp
1626300076,https://images-foodtech.magnit.ru/zZA2I_jEIEF6L5EFHdl1RhZLtTDnvrh9x6CUGxm-Uvk/rs:fit:1600:1600/plain/s3://img-dostavka/uf/a18/a18682953cafca5e2412b889c71b4398/db06309c502154dbca1790a26bff2441.jpeg@webp
1000518164,https://images-foodtech.magnit.ru/nS5ITN94rX09CIGvnIkZw4nRnyJlO1G_p4ni36lWsIo/rs:fit:1600:1600/plain/s3://img-dostavka/uf/c32/c3255dd6198c29bdc1a52c8fb213c445/9f8f57683c91e36b222a36ef9c400ada.jpeg@webp
1000422472,https://images-foodtech.magnit.ru/9ImSMhhxiKIMDd-_RF8NTjY1IN8l17feaw5GDemBGeA/rs:fit:1600:1600/plain/s3://img-dostavka/uf/4dd/4dd678e9516b0669220fb44e4dbe04a2/45fd2220c7b14e0a977051afa82838a5.jpeg@webp
1000045153,https://images-foodtech.magnit.ru/zPolvnFlfGNESCI8eP4CFwv-OPdjl55A7GzOW5gct6s/rs:fit:1600:1600/plain/s3://img-dostavka/uf/349/349cab990d026ea006cb26b2df732d8c/6b22472f8f443a4c1e8f58f63033de46.jpeg@webp
3822630035,https://images-foodtech.magnit.ru/CuIUfMLP6ZAIEA_SONn7W3KmlPPsnCYSpcnSWGIxtfA/rs:fit:1600:1600/plain/s3://img-dostavka/uf/aaa/aaac36160bc4c7cc47ed73cfbf50ec5b/8ef06657f78529d17345a63f6c6fcf36.jpeg@webp
1000197774,https://images-foodtech.magnit.ru/4nJOnRY4-58WImhU9OjUS3HFIPnzwZ-NJirrSYaoXks/rs:fit:1600:1600/plain/s3://img-dostavka/uf/d1c/d1c085698f3efb4c058cae5bfef29740/659225be811398e8678c6b65032beed7.jpeg@webp
3031030027,https://images-foodtech.magnit.ru/K7mk2v4kEC6L_De_i2xZ7nYunT1WyzUiTjDOSx5WqDA/rs:fit:1600:1600/plain/s3://img-dostavka/uf/7f2/7f2898e6d74515b697456f8262620137/ea791bd7375d63ca3b8f3deebd31e7de.jpeg@webp
1000112657,https://images-foodtech.magnit.ru/mo3yHI9we-44iBYkQulKEyzPNfybIg7KCppQIRg2IQI/rs:fit:1600:1600/plain/s3://img-dostavka/uf/236/236a8d8757d32b8d6dcbb6099fbfcd14/6fb87bbf6aae5cce15ec4a9926f295ca.jpeg@webp
1000499955,https://images-foodtech.magnit.ru/nqZdTowj2LDopUfFkMVOMRfjBGU75p0SsZV17W6P_Tc/rs:fit:1600:1600/plain/s3://img-dostavka/uf/3ac/3acd2612e335568cb0092c08bdbf2a0e/4559664936264e408773f86aaf7acdba.jpeg@webp
3031030022,https://images-foodtech.magnit.ru/zGtkZLG-cza4_BZXB1sSkA73b9Z9iYbPubdoSACQToA/rs:fit:1600:1600/plain/s3://img-dostavka/uf/824/8242d5c9f8e1823d825efc84dcf9f888/908b3c4f882307b6ab5224f27965abe7.jpeg@webp
1000124836,https://images-foodtech.magnit.ru/0BWrbd_nILiP736WHzucBwEcRMWX1DJJ3tbEpeuHEpo/rs:fit:1600:1600/plain/s3://img-dostavka/uf/747/747a1c5325b3a118167ffe43704a54a6/04bc23035754bf912bf2d06c185c6e2c.jpeg@webp
1000023182,https://images-foodtech.magnit.ru/M8ZVrxnOTf9avYsw87PyJzeQVz6YaALItWrFa9yoLts/rs:fit:1600:1600/plain/s3://img-dostavka/uf/e7f/e7f2ff6e81e21bfbed830e3cb40d7385/d660aec90f852bda72bfb30904291af6.jpeg@webp
3031030013,https://images-foodtech.magnit.ru/yL-IzsGjdusHfwLhyQLmjopMh1zgZLYlvIVRVqBipqc/rs:fit:1600:1600/plain/s3://img-dostavka/uf/43c/43cf56d089f089985c316ae0858989f9/61250e2f5dd9b80ecf2bf161623c0fbd.jpeg@webp
1000213526,https://images-foodtech.magnit.ru/FPcJ19AqD87EKviWQb5zuhUPeHYm8RmDioaWbbk83Fk/rs:fit:1600:1600/plain/s3://img-dostavka/uf/b42/b42843bb66421f66f0883072256c8d34/412f415eb49cecd5ac4e75b1390dbb28.jpeg@webp
1000187546,https://images-foodtech.magnit.ru/dh8MSVRJCjeT-EjfyWxGYT7UMonyB-mCa3L_dBuoLmU/rs:fit:1600:1600/plain/s3://img-dostavka/uf/346/346667ad4df4eae8ee6631e9a4799696/1efa5919df22b91f7b9761603de7ac18.jpeg@webp
1000295549,https://images-foodtech.magnit.ru/c30EQn-4xeA5QEM19S6el-1iSgmCWJlTEegW_0L_jb0/rs:fit:1600:1600/plain/s3://img-dostavka/uf/be0/be07199ae7b6b0655a201396624156d8/2763352c5f6770354a688e41998e4018.jpeg@webp
1000124835,https://images-foodtech.magnit.ru/8Qx92NZDqGkW9EZWB0-XZmvjzMu1pIdUquwR_Hx0lRk/rs:fit:1600:1600/plain/s3://img-dostavka/uf/4b5/4b5894dcb76a67cc57b3416c13f9d31d/a875263f608125456d2f9dd9ba67b532.jpeg@webp
3822630041,https://images-foodtech.magnit.ru/PyGxw8JS-NbHpep4q7hI9uGsdWCGc4dtFMKXsdrhhgo/rs:fit:1600:1600/plain/s3://img-dostavka/uf/bd0/bd0dd93fed2a16f22fb4137d03363f0f/1eff97f7ca9a08999c22abf2702e1534.jpeg@webp
1000271516,https://images-foodtech.magnit.ru/cAINhueGxzG28R_e2Yx3qoU8_W4Reuk4lCZb-1Hjafw/rs:fit:1600:1600/plain/s3://img-dostavka/uf/077/077a62d749da952a8951b3ff3a75724d/61cd490558e3ad844a2d893baa127dc0.jpeg@webp
1000381984,https://images-foodtech.magnit.ru/rd5QW5NhouQopY4WDpkAzTpk7U1M6_O7sPtzdrz-M8U/rs:fit:1600:1600/plain/s3://img-dostavka/uf/6bb/6bb537980669da25e40aa78ee0fd6cf6/0da7ecbd4279b9e2ece93b8b38724269.jpeg@webp
1000381437,https://images-foodtech.magnit.ru/b1va8aDk_82p78Htjz9c-Wc0H373ieyV20DfEG-SfUQ/rs:fit:1600:1600/plain/s3://img-dostavka/uf/831/831b95d2c3a964093a977aedbcc742b1/7166e892428774ab7a5ebc52a8cafe4e.jpeg@webp
1032420004,https://images-foodtech.magnit.ru/68hwg0Tv-NDA74THWZ1os_SbSVWarYffeXp8oWP4xXU/rs:fit:1600:1600/plain/s3://img-dostavka/uf/bde/bde569fc476080fd9815d2adeca68129/6d6b61fc8c1733930f3cd5b07d3a7950.jpeg@webp
1000500754,https://images-foodtech.magnit.ru/lLQ18CTfR_pREBujGJYugOGIEZJEgHctI62wdOtDN74/rs:fit:1600:1600/plain/s3://img-dostavka/uf/6a9/6a966ef444219c930ccb333b86ead748/fe35fb0cc6429cb4f46748eab7051db9.png@webp
1000388146,https://images-foodtech.magnit.ru/mxk29hitmd9oYxEx7BYcTQYre7p_n-HtYh9tsf1FwAI/rs:fit:1600:1600/plain/s3://img-dostavka/uf/477/4779c87def4fb4c84d698ef49e451973/d2d7f42391363c23f9e9a843d4159adf.jpeg@webp
1000149541,https://images-foodtech.magnit.ru/Jn3OiT6FkHaJY3vkeHtzdWI7GVu1vIz6-Ip-QAp4Jz0/rs:fit:1600:1600/plain/s3://img-dostavka/uf/2a1/2a15bbc6c7f4abaa1b3babb2b0498047/fbda1f4ee16d90f9cc57400ee983b260.jpeg@webp
1000111108,https://images-foodtech.magnit.ru/5Yl9DkjJrb88cjSwA6YtEPVNbQylxQbakl2605WeyKs/rs:fit:1600:1600/plain/s3://img-dostavka/uf/5b7/5b7d14e300639b34e9b73da82f9f6d7f/bc891cfba73730024fe1699120b269e1.jpeg@webp
1547000011,https://images-foodtech.magnit.ru/VFGPBImczTVt7bVRbHwiHAnoWmKqRbvTXCWCWB0lJXY/rs:fit:1600:1600/plain/s3://img-dostavka/uf/e17/e17b18c3c7e897d651f460604488ec32/b7472a71e36651ba505f5f4a38321138.jpeg@webp
1000273925,https://images-foodtech.magnit.ru/v9FKkJbsxsdKWj8mf-TfHsxnbmwqx-ZM5gkvMGzNZpg/rs:fit:1600:1600/plain/s3://img-dostavka/uf/5d3/5d3859e033486a49f93017193b6cef96/f027d943882d42531e6d195332f42e5e.jpeg@webp
1000244321,https://images-foodtech.magnit.ru/jp9ef1mrdjCLkRuWP06h9SfOCf3UfCcQ_wVwKoJv0Vc/rs:fit:1600:1600/plain/s3://img-dostavka/uf/f52/f52a9e6537a07229e7353c52b47550af/d963775bb5809c5b109fe25982cc7de1.jpeg@webp
1000309033,https://images-foodtech.magnit.ru/NqnTDD5LfsxUI-sEJKW_z-WoUF5pWZvgwglkmdCLno4/rs:fit:1600:1600/plain/s3://img-dostavka/uf/047/047b7092e072ee2b307ad93500a2628f/f39e58050aa0d33b14546676c989ef27.png@webp
1000520640,https://images-foodtech.magnit.ru/TXAX0YV2GbAA3UTqOqSWlPT71UyEtIQgGGyAFVC4Evc/rs:fit:1600:1600/plain/s3://img-dostavka/uf/14d/14d7f8b76e252d520dc58895e1dc9ee0/1c6f731940875dbfb71ee184c3a1fdb3.jpeg@webp
1000341773,https://images-foodtech.magnit.ru/iUij1EJq0TeJl9LSWnWuk3tTjtOZ3TA41UQjR8zbZvU/rs:fit:1600:1600/plain/s3://img-dostavka/uf/d70/d70a849275bf42b9d881ad9b511cc87b/838b4937498d89f1882f3c7db45253a1.jpeg@webp
1000400753,https://images-foodtech.magnit.ru/d7QfS3sUfi88Ok_rDBK5z0TbcPdKmiMPSLvjrjsWWqc/rs:fit:1600:1600/plain/s3://img-dostavka/uf/a74/a74fe9ce0fab9cad96d56fe4d72f4d3f/93bdc56e12ea8ef45952f16a0008f6d4.png@webp
1000350610,https://images-foodtech.magnit.ru/IOsapMt7hOxbCqc6Ohobf1RoVQYkYi721x6i3NclawU/rs:fit:1600:1600/plain/s3://img-dostavka/uf/834/834f890eb135c2a3f1db9ce1e9f3fe69/cb5079b5ed602b0250dfadf254e58e38.jpeg@webp
1000325059,https://images-foodtech.magnit.ru/jTBHNpI7lhWhVKk73NZnn99dYC0zL-y7dlawBscitUQ/rs:fit:1600:1600/plain/s3://img-dostavka/uf/cd5/cd5e08720ba67b2c1242df95834e932a/4934e79edf1710448678d512ade6552b.jpeg@webp
1000137618,https://images-foodtech.magnit.ru/EH7gMbAnvuANmTyX11VFJdY_SCAuQSYotF0T0sR_ON8/rs:fit:1600:1600/plain/s3://img-dostavka/uf/767/76702de4142d5025d07a045aaf95934f/ea2b8675ae90704b0bdd8431dca19ed5.jpeg@webp
1000381646,https://images-foodtech.magnit.ru/RGY1ulhadDaIX_pGUTb1ovaXlmysa7PfwswF8_g-xkY/rs:fit:1600:1600/plain/s3://img-dostavka/uf/c8c/c8c513a2d7d5c6e838a4a69316edffe3/dbb155cac91b6ad0d28f52dd9cc9c5d6.jpeg@webp
1000230148,https://images-foodtech.magnit.ru/tjFLc76hTwsBKfjW4ubkrMKLFsSkZHtWLxQvXBedKhU/rs:fit:1600:1600/plain/s3://img-dostavka/uf/75a/75a073a70f2bebde49801455abc4a17f/7902dc5b3874143087a3e7bc34e4370c.jpeg@webp
1000179722,https://images-foodtech.magnit.ru/AZ2bCqf3At5GxDEpK2jDssZ0H1i8PpITJ4ckXQiJZn0/rs:fit:1600:1600/plain/s3://img-dostavka/uf/f33/f33c028d28a3474a027bb28aec7b492f/770e1491ce6150aaa45e7b01dc5eb85a.jpeg@webp
1000385874,https://images-foodtech.magnit.ru/9-ihKysZHceXzQ-K3n06OU6m4N4IqdgFkYcodyQN0O8/rs:fit:1600:1600/plain/s3://img-dostavka/uf/d5d/d5d0e001b8a4fd9921f180dd1ca6f2fc/15f97a49b32d8e72bbc58e969e6a88f5.jpeg@webp
1000125976,https://images-foodtech.magnit.ru/y1j8Oj_bNLWFq_-gSzlB_lzEg69MRANGlLjanXnyBmM/rs:fit:1600:1600/plain/s3://img-dostavka/uf/d5b/d5b3860da20e26d6cca16827762cbbbf/e51314e6ccb3dff141373733c262d6c0.jpeg@webp
1000088582,https://images-foodtech.magnit.ru/kQZ82KR5UhISDxAsIRQ8DJpl1ZwlGXyIuGoxooppBpg/rs:fit:1600:1600/plain/s3://img-dostavka/uf/df9/df909cd29df26e69d9fde4d1fb4469ad/5bb942c7c1e6682c5ec03aa19dcdbf10.jpeg@webp
1000269627,https://images-foodtech.magnit.ru/Quj3m02LzQ4ZCMp7a8Y7ZdsCSa5Qb2erbvHOXNcFU98/rs:fit:1600:1600/plain/s3://img-dostavka/uf/b19/b19d8ff63e641ec8c9943079b268d92d/f0896ab52be4dad3bca47ef3e05fe5d9.jpeg@webp
8000008280,https://images-foodtech.magnit.ru/7FyuJGY2xJ8DMqLuYoYGA4o18Sm9v3AX6U2Vcn0tZuc/rs:fit:1600:1600/plain/s3://img-dostavka/uf/d8b/d8b8f7946304adf047f5355b25428479/437df6639fc4fd698ea9f886da98a67a.jpeg@webp
1000068397,https://images-foodtech.magnit.ru/vzyAJObIbgKHNQFkyzK5VmS103HtJnvLV4N1UzLnrm0/rs:fit:1600:1600/plain/s3://img-dostavka/uf/f3c/f3c386f705bcb082f8f1c8f669b85776/3dbdcd054f79954ed941be15eab18f6b.jpeg@webp
1000179817,https://images-foodtech.magnit.ru/ZEFbPHquHa1STMbC_BtDOBs1uoqbDEXByBM6ZxX94Rw/rs:fit:1600:1600/plain/s3://img-dostavka/uf/075/0754af9dd51d682b7fc376c901aab29e/aed5bef256789e6f7f8f867ca8e13d1d.jpeg@webp
1000488455,https://images-foodtech.magnit.ru/HWelaM45e1pG2oUZxv-4EqJNrcUs1wi3VExRCSLa86s/rs:fit:1600:1600/plain/s3://img-dostavka/uf/eba/eba3ef9369423b2f2811d51cfb273cdd/ea973be842c11c8d2b13f5ce7c996e3d.jpeg@webp
9934700007,https://images-foodtech.magnit.ru/9Hk3JRvuF5iVsB3hHLxJmM18ZXEfDDmxqd-vRoROE9w/rs:fit:1600:1600/plain/s3://img-dostavka/uf/084/084e98f9c587b46bd5e921674aaa7f38/3b058846440580050ebb93d3c6ab8a34.jpeg@webp
1000116506,https://images-foodtech.magnit.ru/pJnNFpJe5ku74HFd_gB82HraBsgDIGolQQ4J1erfTtM/rs:fit:1600:1600/plain/s3://img-dostavka/uf/fbd/fbd0a35803635d9224f48ee3f78446b6/eba5d1ea5b2d49685b8d601d75636eaa.jpeg@webp
1000413459,https://images-foodtech.magnit.ru/p0hcsJ0UHsM1cXPWr38NcpSvji4lpFJYIuOlhd-4DTs/rs:fit:1600:1600/plain/s3://img-dostavka/uf/be3/be35b9a016906ad292484696bca3a0a1/f8afc2207a85e01fd6ee746074c09890.jpeg@webp
1000110505,https://images-foodtech.magnit.ru/dkObWydAjVsVg6ILWIQz8bJANLaqdCCzhAWn2JkAomI/rs:fit:1600:1600/plain/s3://img-dostavka/uf/f0f/f0f34d2719bfd0704f707042f812d3dd/bf58243a5f87dfc09829840c295fb484.png@webp
9919990020,https://images-foodtech.magnit.ru/a1THaEUfI0JrMy9FsuWvH4J4-BxCD31q8Tyn_PoW5io/rs:fit:1600:1600/plain/s3://img-dostavka/uf/01d/01d2d4ed24d6dc9cf9ee20a353881109/f8db550d39bfffbb62396ae01bb7faf9.jpeg@webp
1000156233,https://images-foodtech.magnit.ru/BtkqhkM0CRUZqwK9bfH_tseVz-shiZIeXjunhulOumM/rs:fit:1600:1600/plain/s3://img-dostavka/uf/ec5/ec5c1aa8a71b3621c2eba1f19b4400bd/cecb18f4c84956aa969bd3e780ba3253.jpeg@webp
1000532823,https://images-foodtech.magnit.ru/V0zUU89krhfK72cspAK1n838tw9uQ1tFauW7Ty7pytc/rs:fit:1600:1600/plain/s3://img-dostavka/uf/b6a/b6a08d8671bf0daf188ad2589fd20e20/e60c84383b94e024608ee88b9ba19b9b.png@webp
1000202860,https://images-foodtech.magnit.ru/e9uPlTb9DU3Arc1t2o_ilO2439-VXXxpQCsZkwVbics/rs:fit:1600:1600/plain/s3://img-dostavka/uf/fe5/fe539ee4a0e4e4d9d38e082f89361530/d15603341c4cdad6f94477995e41a006.jpeg@webp
1000384539,https://images-foodtech.magnit.ru/UAhE0sQ0g1zdBjp74K_KtZnBasrkn3p0SLRyMT2GdHs/rs:fit:1600:1600/plain/s3://img-dostavka/uf/c4e/c4e7a4fa1b9a10de6d69c8d79452b126/abd378f0c5cb6a088102de16564ddc8e.jpeg@webp
1032420026,https://images-foodtech.magnit.ru/qW7KCWLA9EH0hHbiaqaKqOGTEb2qF5tuZ2u9Tb7-2ws/rs:fit:1600:1600/plain/s3://img-dostavka/uf/46b/46bd244ba39e8b5e7ae3b27f98854581/009ac1c3784cf5fade6c120e55ac0791.jpeg@webp
1000125929,https://images-foodtech.magnit.ru/uRDBuQ4Q14IuHopj65OE8QsdECWD-o08dUD9wakyx70/rs:fit:1600:1600/plain/s3://img-dostavka/uf/889/889ea607413444eec4047d86bf46eff4/9cdd86a3b252b70fef6a0983cb1a47dd.jpeg@webp
1000493525,https://images-foodtech.magnit.ru/VRyMpGHVmDiSUSd81ChLYKZH2s7dwrqToTBXP6Cn5Vk/rs:fit:1600:1600/plain/s3://img-dostavka/uf/5e0/5e09be5bbe2cd18e480f8bdfd3a20d0e/ac603fd7f3e1d203b28fcddcddc4938c.png@webp
1000378334,https://images-foodtech.magnit.ru/QrX5MG0YXdqzjXhplOH_bHufTMXfpIdbDjch0ZF34r4/rs:fit:1600:1600/plain/s3://img-dostavka/uf/92f/92f81684b160e2750015d461399d6f09/b1d3296f5d94e0129b4bd6f0423b6b18.jpeg@webp
1000156874,https://images-foodtech.magnit.ru/l6Ml1WIorFNHLP9o5teO8ybN-esijI5KnYCnAMGxVLQ/rs:fit:1600:1600/plain/s3://img-dostavka/uf/265/26567e41228b167a0e060fa15542fefb/a0a5626b8e9f88125e1253b5b163eab4.png@webp
1000246662,https://images-foodtech.magnit.ru/J2-8-saUHz0kpu9UytX5hahrh-WxqQytGFPd9Ebhfhc/rs:fit:1600:1600/plain/s3://img-dostavka/uf/85d/85d1c5972bcd5c285863fffebc34b79d/08083d775d72d9c5165457850f264689.jpeg@webp
1000447361,https://images-foodtech.magnit.ru/XHFI81-KDDC4UAv91FkT3CiTlQEjS7PesWc4yxCi2qM/rs:fit:1600:1600/plain/s3://img-dostavka/uf/fd2/fd20039ca8695f5deb36973647c877e8/d214d0788cfc351fce36babe723741ff.jpeg@webp
1000177163,https://images-foodtech.magnit.ru/XXmbgKC2lgjAcLaHlOV0olHzW8WbchYsf3tyqKs4jHo/rs:fit:1600:1600/plain/s3://img-dostavka/uf/dfe/dfe268877b65fda6b1d6cc60e10d25c7/9ac5d5f466ae5d21d7460eb93d67de18.jpeg@webp
3101160202,https://images-foodtech.magnit.ru/XBJdw8gJNTVym3I7y6IkzBDIvctx03R8somAdasdVxk/rs:fit:1600:1600/plain/s3://img-dostavka/uf/60e/60e8a6509aa0635c413b714ea8eee4f3/d02f71e6fe17f033a1e836f675a0eda4.jpeg@webp
1000159523,https://images-foodtech.magnit.ru/44UcACdNTPlOkuwEv2PE_AWQX0HA_y4Y-iUDTRdSD7Y/rs:fit:1600:1600/plain/s3://img-dostavka/uf/179/1792452566860e200d9ff8eea7d2f332/8472faff260a54b1df92818a97e6751f.jpeg@webp
1000269701,https://images-foodtech.magnit.ru/zUf2eSSVb-NVeb-UN1-JulDZk2ypJiH3JCPuLpIBSN4/rs:fit:1600:1600/plain/s3://img-dostavka/uf/616/6164559c34f143e49157652bd55b985f/46491fb69d3febecdc9a7b30dbc60689.jpeg@webp
1000277359,https://images-foodtech.magnit.ru/9-LZN70WMTPg9s4DvtFWh82mQWi1ZhpbCeluC3_vMGM/rs:fit:1600:1600/plain/s3://img-dostavka/uf/6a6/6a6b03e0cee10f82bf9b913827a94531/11f536eac69fbcf147a3faa29429a9b8.jpeg@webp
1000306706,https://images-foodtech.magnit.ru/2jOUu8uExU2ewytvXGypFlThVqw9FJkM3cX08PSiIUg/rs:fit:1600:1600/plain/s3://img-dostavka/uf/de8/de8e1d54ac0c6b1dedf8d877410bb8fe/ad7482fd05f3d3fbb8c3976b1dee18c2.jpeg@webp
1000096353,https://images-foodtech.magnit.ru/ESmCOiufsAIg5sfw3SPeogAkH-NozAuD4zQ82w8jvBc/rs:fit:1600:1600/plain/s3://img-dostavka/uf/043/0432cad743062940c3705b6b54c3a035/cdab67b5d3a0c6026ffc9f87ce3dad91.jpeg@webp
1000189678,https://images-foodtech.magnit.ru/SvT9XQwd7bXQ9Tqsizrj3xy6xLRIJSAPYy-S4zaGVHw/rs:fit:1600:1600/plain/s3://img-dostavka/uf/dfa/dfa4089868392e5d5050a078288881b4/db53b9db52b4709561c5ab2ea4952ab5.jpeg@webp
1000470427,https://images-foodtech.magnit.ru/gSis8H0uBhFtEGqYLIhR-Shv104opXPfAjHKoljrfT8/rs:fit:1600:1600/plain/s3://img-dostavka/uf/e63/e63d4b959d9faf6d96cb8ca4380102c3/c9f40cdc4c2381b13c3caff967199f59.jpeg@webp
1000352247,https://images-foodtech.magnit.ru/zeEytkD8vBcE28BeZRNVGVgjnzwivsQBX10TGMsQTwM/rs:fit:1600:1600/plain/s3://img-dostavka/uf/d9c/d9cf662e92be1d218b8d3ed7649c06bf/da87d12cbea61fb76fa1cc530e7445c5.jpeg@webp
1000281644,https://images-foodtech.magnit.ru/TeI4bMT1kgWo0m4dkTuT-DBhvwt4YDit3qSRy5RvjEE/rs:fit:1600:1600/plain/s3://img-dostavka/uf/5ca/5ca5110c3f47f55e0c815e8d5ff202c4/1a33ab6ad9b909e04e9b6487a6a3f9fe.jpeg@webp
1000234815,https://images-foodtech.magnit.ru/bV3ze8iu2ZZLUD8X6Jh7UA8k-YqZWi2vGGQ6oeQdk8I/rs:fit:1600:1600/plain/s3://img-dostavka/uf/5f9/5f95c2068b3e6576164743966bb40ec5/107a34011d404776191fdb0a415f60fa.jpeg@webp
1000230146,https://images-foodtech.magnit.ru/ukY4tXqSpJwbj-YnZIIGfDCVJdUZ2KEWfbhY3KZfwCI/rs:fit:1600:1600/plain/s3://img-dostavka/uf/0bd/0bdcdabcb1097fd52eaaa24084e1ab13/e85020dfda94b8157ce4a5041df11495.jpeg@webp
